0 -58.7877538267962692 -33.9411254969542853 24.0000000000000000
1 -57.2326168519676060 -35.6691049161210856 25.2218659650435022
2 -55.6705427908994253 -37.2808321202433248 26.3615292005010673
3 -54.0995761708404856 -38.7920598244489625 27.4301285580618632
4 -52.5190512933293689 -40.2140046190268876 28.4355953647804327
5 -50.9288708258493372 -41.5551851269605095 29.3839531967363499
6 -49.3290278175828263 -42.8224786342573012 30.2800650294994647
7 -47.7191910755890518 -44.0218037120351013 31.1281159248431685
8 -46.0983760759771357 -45.1585335099779286 31.9319052733465938
9 -44.4648107542049544 -46.2376513575446211 32.6949568210586961
10 -42.8160613745590197 -47.2636921139963775 33.4204771977204587
11 -41.1493946837993718 -48.2405591258150892 34.1112264860946155
12 -39.4622617938758395 -49.1713323940666527 34.7693825758212043
13 -37.7528256967752469 -50.0581272249831173 35.3964412142846641
14 -36.0204371880954000 -50.9020504156659968 35.9931850252165262
15 -34.2660724354954453 -51.7032318773556341 36.5597058697382877
16 -32.4925904784522146 -52.4609795562351380 37.0955143919029027
17 -30.7048341690681141 -53.1740109367349802 37.5997037162530816
18 -28.9093529624761736 -53.8408104897571107 38.0712022018878500
19 -27.1139390170519334 -54.4599810930288015 38.5090219341719333
20 -25.3268228131078921 -55.0306099438813590 38.9125174641505680
21 -23.5559537794215181 -55.5524799418937860 39.2815352786426217
22 -21.8081719000391878 -56.0262060014681254 39.6165101877916470
23 -20.0887533793250128 -56.4531781665989811 39.9184251011345737
24 -18.4009718504747859 -56.8354597937946053 40.1887390320471596
25 -16.7461714132188106 -57.1755527185002421 40.4292210453416061
26 -15.1238182332971220 -57.4761986799529581 40.6418098434206385
27 -13.5319823110039632 -57.7401388679470813 40.8284437401777964
28 -11.9676229600903508 -57.9699692408929295 40.9909583554110952
29 -10.4271087588855913 -58.1680061140736129 41.1309915713621805
30 -8.9064439635177823 -58.3362394852737793 41.2499505289582515
31 -7.4016743487522172 -58.4762927281076870 41.3489831266946979
32 -5.9090218791821485 -58.5894385273848641 41.4289892886265960
33 -4.4251527578840646 -58.6766167115391255 41.4906335738142147
34 -2.9471934628774856 -58.7384828466675373 41.5343795374881708
35 -1.4727977863870290 -58.7754533042508385 41.5605215987509311
36 0.0000000000000000 -58.7877538267962763 41.5692193816530562
37 1.4727977863870290 -58.7754533042508385 41.5605215987509311
38 2.9471934628774856 -58.7384828466675373 41.5343795374881708
39 4.4251527578840646 -58.6766167115391255 41.4906335738142147
40 5.9090218791821485 -58.5894385273848641 41.4289892886265960
41 7.4016743487522172 -58.4762927281076870 41.3489831266946979
42 8.9064439635177823 -58.3362394852737793 41.2499505289582515
43 10.4271087588855931 -58.1680061140735987 41.1309915713621876
44 11.9676229600903508 -57.9699692408929295 40.9909583554110952
45 13.5319823110039597 -57.7401388679470813 40.8284437401777893
46 15.1238182332971203 -57.4761986799529581 40.6418098434206314
47 16.7461714132188071 -57.1755527185002421 40.4292210453415990
48 18.4009718504747859 -56.8354597937946053 40.1887390320471596
49 20.0887533793250128 -56.4531781665989811 39.9184251011345737
50 21.8081719000391878 -56.0262060014681254 39.6165101877916470
51 23.5559537794215181 -55.5524799418937860 39.2815352786426217
52 25.3268228131078921 -55.0306099438813590 38.9125174641505680
53 27.1139390170519334 -54.4599810930288015 38.5090219341719333
54 28.9093529624761736 -53.8408104897571107 38.0712022018878500
55 30.7048341690681141 -53.1740109367349802 37.5997037162530816
56 32.4925904784522146 -52.4609795562351380 37.0955143919029027
57 34.2660724354954453 -51.7032318773556270 36.5597058697382877
58 36.0204371880954000 -50.9020504156659968 35.9931850252165262
59 37.7528256967752469 -50.0581272249831173 35.3964412142846641
60 39.4622617938758395 -49.1713323940666527 34.7693825758211972
61 41.1493946837993718 -48.2405591258150892 34.1112264860946155
62 42.8160613745590268 -47.2636921139963704 33.4204771977204587
63 44.4648107542049544 -46.2376513575446211 32.6949568210586961
64 46.0983760759771357 -45.1585335099779286 31.9319052733465938
65 47.7191910755890518 -44.0218037120351013 31.1281159248431720
66 49.3290278175828263 -42.8224786342573012 30.2800650294994647
67 50.9288708258493372 -41.5551851269605095 29.3839531967363499
68 52.5190512933293761 -40.2140046190268876 28.4355953647804363
69 54.0995761708404856 -38.7920598244489625 27.4301285580618632
70 55.6705427908994253 -37.2808321202433248 26.3615292005010673
71 57.2326168519676060 -35.6691049161210856 25.2218659650435022
72 58.7877538267962692 -33.9411254969542853 24.0000000000000000
73 -59.5066594135970774 -31.7303476608047639 25.2218659650435022
74 -57.9494081875450462 -33.4571064164579539 26.5798442612272723
75 -56.3779170888428993 -35.0745522175498365 27.8443217094962883
76 -54.7922260558185386 -36.5948305660150837 29.0280956952523468
77 -53.1927045163464882 -38.0275275309256884 30.1403937618827555
78 -51.5796287722764646 -39.3807327887144041 31.1881352558633083
79 -49.9527567847192628 -40.6618482949921045 32.1766403286877107
80 -48.3110059122628002 -41.8779932869368352 33.1101251281927631
81 -46.6523807454235495 -43.0359317470313343 33.9921159895775773
82 -44.9742050193557219 -44.1416391341596039 34.8258033277997399
83 -43.2735865933576278 -45.1997789902451288 35.6142763871480881
84 -41.5479477889922393 -46.2133707813614336 36.3605884928666256
85 -39.7955568778815802 -47.1836579622235561 37.0677228068192690
86 -38.0159722525927322 -48.1102248524735145 37.7384700052153548
87 -36.2104574848673479 -48.9911634529716267 38.3753654348832356
88 -34.3822052566529592 -49.8234969183307612 38.9805479248108000
89 -32.5364532045888453 -50.6035738613798074 39.5557521142182225
90 -30.6802166532144085 -51.3277883461296014 40.1021501868259804
91 -28.8218585494101980 -51.9930494182111289 40.6204786032026703
92 -26.9702774982023499 -52.5974741772501275 41.1109455235885761
93 -25.1341645484148550 -53.1405168656965756 41.5735401391296335
94 -23.3211063659408140 -53.6233512147130256 42.0078826218605030
95 -21.5370569145849053 -54.0485457503323872 42.4135577584827956
96 -19.7858480347446886 -54.4201350672928044 42.7898249213945263
97 -18.0692156222077003 -54.7428995719276088 43.1360451740306559
98 -16.3868740437826084 -55.0222435208464873 43.4513875153126676
99 -14.7369929549577545 -55.2633340015032672 43.7353970335678852
100 -13.1165473049364074 -55.4711033837565921 43.9876445855646168
101 -11.5218409292033837 -55.6496016068099664 44.2082460928441208
102 -9.9487982304199640 -55.8022462853133376 44.3974179799189130
103 -8.3933382269067387 -55.9313733882566666 44.5559574502912170
104 -6.8515568809447789 -56.0386100565232965 44.6847888127503978
105 -5.3199509318798901 -56.1246279930170289 44.7853129354684754
106 -3.7954832580504543 -56.1896319383239771 44.8588850672142740
107 -2.2756282912782768 -56.2333365604487625 44.9069412803770049
