0 -37.8526400725776142 -21.8542319354407013 57.2151220050071458
1 -36.8714802260372210 -22.0667676048628998 57.7715476113797735
2 -35.8838269957257481 -22.2731051171246364 58.3117462316327817
3 -34.8899479094282583 -22.4732533131921173 58.8357410117224759
4 -33.8901025406819869 -22.6672224628695922 59.3435588383511217
5 -32.8845429224440551 -22.8550240222513672 59.8352297039482224
6 -31.8735139296839414 -23.0366704201172681 60.3107861474971685
7 -30.8572536350695401 -23.2121748691399929 60.7702627602139955
8 -29.8359936413114859 -23.3815511983264699 61.2136957469131815
9 -28.8099593932701872 -23.5448137037883356 61.6411225353012355
10 -27.7793704724908359 -23.7019770153271239 62.0525814266981754
11 -26.7444408764862551 -23.8530559767483652 62.4481112826820493
12 -25.7053792847663303 -23.9980655381095325 62.8277512430208347
13 -24.6623893133838514 -24.1370206584308988 63.1915404709330559
14 -23.6156697595009888 -24.2699362175582287 63.5395179223595150
15 -22.5654148373543642 -24.3968269361109407 63.8717221363848893
16 -21.5118144067631931 -24.5177073025932089 64.1881910444074038
17 -20.4550541952796188 -24.6325915068717833 64.4889617959830446
18 -19.3953160148354087 -24.7414933793664531 64.7740705996113491
19 -18.3327779737856602 -24.8444263353546049 65.0435525769542977
20 -17.2676146849585948 -24.9414033239556154 65.2974416292367295
21 -16.1999974704616037 -25.0324367813238204 65.5357703147377748
22 -15.1300945636298465 -25.1175385877577106 65.7585697364846880
23 -14.0580713087638571 -25.1967200283927149 65.9658694393434359
24 -12.9840903588419625 -25.2699917572454318 66.1576973158994974
25 -11.9083118717828569 -25.3373637644024825 66.3340795205202056
26 -10.8308937052843994 -25.3988453461420214 66.4950403912020391
27 -9.7519916107872113 -25.4544450779041931 66.6406023787232584
28 -8.6717594264761360 -25.5041707899061585 66.7707859828579444
29 -7.5903492698083186 -25.5480295453472728 66.8856096953027901
30 -6.5079117294025490 -25.5860276211018558 66.9850899491410559
31 -5.4245960567152549 -25.6181704908395638 67.0692410746069640
32 -4.3405503573057196 -25.6444628104704826 67.1380752610475753
33 -3.2559217820465802 -25.6649084059378403 67.1916025248990110
34 -2.1708567180942593 -25.6795102632453336 67.2298306836286912
35 -1.0855009798820332 -25.6882705207500557 67.2527653355268171
36 0.0000000000000000 -25.6911904636624762 67.2604098453155217
37 1.0855009798820332 -25.6882705207500557 67.2527653355268171
38 2.1708567180942593 -25.6795102632453336 67.2298306836286912
39 3.2559217820465802 -25.6649084059378403 67.1916025248990110
40 4.3405503573057196 -25.6444628104704826 67.1380752610475753
41 5.4245960567152558 -25.6181704908395673 67.0692410746069640
42 6.5079117294025499 -25.5860276211018558 66.9850899491410416
43 7.5903492698083186 -25.5480295453472728 66.8856096953027901
44 8.6717594264761377 -25.5041707899061620 66.7707859828579586
45 9.7519916107872113 -25.4544450779041931 66.6406023787232584
46 10.8308937052843994 -25.3988453461420214 66.4950403912020391
47 11.9083118717828569 -25.3373637644024789 66.3340795205202198
48 12.9840903588419625 -25.2699917572454353 66.1576973158994974
49 14.0580713087638571 -25.1967200283927149 65.9658694393434359
50 15.1300945636298483 -25.1175385877577142 65.7585697364847022
51 16.1999974704616072 -25.0324367813238204 65.5357703147377606
52 17.2676146849585948 -24.9414033239556119 65.2974416292367295
53 18.3327779737856602 -24.8444263353546049 65.0435525769542977
54 19.3953160148354087 -24.7414933793664531 64.7740705996113491
55 20.4550541952796188 -24.6325915068717833 64.4889617959830446
56 21.5118144067631931 -24.5177073025932089 64.1881910444074038
57 22.5654148373543642 -24.3968269361109407 63.8717221363848893
58 23.6156697595009888 -24.2699362175582287 63.5395179223595150
59 24.6623893133838443 -24.1370206584308953 63.1915404709330559
60 25.7053792847663303 -23.9980655381095325 62.8277512430208205
61 26.7444408764862551 -23.8530559767483652 62.4481112826820493
62 27.7793704724908430 -23.7019770153271310 62.0525814266981897
63 28.8099593932701872 -23.5448137037883356 61.6411225353012355
64 29.8359936413114859 -23.3815511983264699 61.2136957469131957
65 30.8572536350695401 -23.2121748691399929 60.7702627602139955
66 31.8735139296839485 -23.0366704201172752 60.3107861474971827
67 32.8845429224440551 -22.8550240222513672 59.8352297039482224
68 33.8901025406819869 -22.6672224628695886 59.3435588383511217
69 34.8899479094282654 -22.4732533131921208 58.8357410117224688
70 35.8838269957257481 -22.2731051171246399 58.3117462316327959
71 36.8714802260372210 -22.0667676048628998 57.7715476113797735
72 37.8526400725776142 -21.8542319354407013 57.2151220050071458
73 -37.5461214382373711 -20.8982547484523877 57.7715476113797735
74 -36.5582020041532800 -21.1068877681862013 58.3266418968614673
75 -35.5637800040236911 -21.3093184590679989 58.8653590716596966
76 -34.5631229508506479 -21.5055604017782045 59.3877209841382196
77 -33.5564906629541824 -21.6956280612709342 59.8937530750416443
78 -32.5441356517297748 -21.8795366178726773 60.3834837688997581
79 -31.5263034821408148 -22.0573018159850527 60.8569439369945400
80 -30.5032331095361435 -22.2289398280328498 61.3141664216924056
81 -29.4751571958971503 -22.3944671316600683 61.7551856135672850
82 -28.4423024082128286 -22.5539003985176869 62.1800370740763810
83 -27.4048897013017907 -22.7072563931513827 62.5887571977201631
84 -26.3631345871232590 -22.8545518808438750 62.9813829084995547
85 -25.3172473923290795 -22.9958035432781642 63.3579513863458317
86 -24.2674335056079080 -23.1310279012089310 63.7184998197885406
87 -23.2138936161834444 -23.2602412433044776 64.0630651817394323
88 -22.1568239446466144 -23.3834595605684754 64.3916840256969181
89 -21.0964164672055041 -23.5006984857135031 64.7043923001043453
90 -20.0328591342508986 -23.6119732370887938 65.0012251789015352
91 -18.9663360841084589 -23.7172985666620022 65.2822169066312910
92 -17.8970278526527871 -23.8166887118506487 65.5474006566559240
93 -16.8251115794764168 -23.9101573507426828 65.7968084013266861
94 -15.7507612111088058 -23.9977175607128999 66.0304707930125403
95 -14.6741477018241202 -24.0793817799364298 66.2484170552105809
96 -13.5954392123874417 -24.1551617720115424 66.4506748828800795
97 -12.5148013071494404 -24.2250685931117360 66.6372703515202716
98 -11.4323971497316954 -24.2891125620682402 66.8082278342868818
99 -10.3483876976241369 -24.3473032327145233 66.9635699268931575
100 -9.2629318958646376 -24.3996493689827503 67.1033173797188169
101 -8.1761868700502536 -24.4461589221386895 67.2274890369970421
102 -7.0883081187790387 -24.4868390106747462 67.3361017826139658
103 -5.9994497056973808 -24.5216959022155834 67.4291704925106643
104 -4.9097644512213137 -24.5507349980363685 67.5067079932780842
105 -3.8194041240456222 -24.5739608195504147 67.5687250270154465
106 -2.7285196324879211 -24.5913769972914125 67.6152302221342296
107 -1.6372612157406621 -24.6029862619211528 67.6462300701757471
108 -0.5457786350612163 -24.6087904376288975 67.6617289084337159
109 0.5457786350612163 -24.6087904376288975 67.6617289084337159
110 1.6372612157406621 -24.6029862619211528 67.6462300701757471
111 2.7285196324879211 -24.5913769972914125 67.6152302221342296
112 3.8194041240456222 -24.5739608195504147 67.5687250270154465
113 4.9097644512213137 -24.5507349980363685 67.5067079932780842
114 5.9994497056973817 -24.5216959022155869 67.4291704925106643
115 7.0883081187790404 -24.4868390106747533 67.3361017826139800
116 8.1761868700502536 -24.4461589221386930 67.2274890369970279
117 9.2629318958646376 -24.3996493689827538 67.1033173797188027
118 10.3483876976241369 -24.3473032327145233 66.9635699268931575
119 11.4323971497316954 -24.2891125620682402 66.8082278342868818
120 12.5148013071494404 -24.2250685931117360 66.6372703515202716
121 13.5954392123874417 -24.1551617720115424 66.4506748828800795
122 14.6741477018241202 -24.0793817799364298 66.2484170552105667
123 15.7507612111088076 -23.9977175607129034 66.0304707930125403
124 16.8251115794764168 -23.9101573507426828 65.7968084013266861
125 17.8970278526527835 -23.8166887118506452 65.5474006566559098
126 18.9663360841084625 -23.7172985666620058 65.2822169066313052
127 20.0328591342508950 -23.6119732370887903 65.0012251789015210
128 21.0964164672055077 -23.5006984857135031 64.7043923001043595
129 22.1568239446466180 -23.3834595605684754 64.3916840256969323
