0 -11.3137084989847612 -6.5319726474218092 9.2376043070340135
1 -10.0233791513376218 -7.2002747722692204 10.1827262357560056
2 -8.6747461160874693 -7.7620611485486366 10.9772121482468012
3 -7.2825447337989271 -8.2252566768504209 11.6322695464017283
4 -5.8583285902535840 -8.5961228882292762 12.1567535723596141
5 -4.4112756764365946 -8.8795766961133573 12.5576177917756127
6 -2.9487250348242315 -9.0793726044075722 12.8401718749919418
7 -1.4766292905359537 -9.1981803624110352 13.0081914176755298
8 0.0000000000000000 -9.2376043070340135 13.0639452948436166
9 1.4766292905359537 -9.1981803624110352 13.0081914176755298
10 2.9487250348242315 -9.0793726044075722 12.8401718749919418
11 4.4112756764365946 -8.8795766961133573 12.5576177917756127
12 5.8583285902535840 -8.5961228882292762 12.1567535723596141
13 7.2825447337989271 -8.2252566768504209 11.6322695464017283
14 8.6747461160874693 -7.7620611485486357 10.9772121482468012
15 10.0233791513376236 -7.2002747722692222 10.1827262357560056
16 11.3137084989847612 -6.5319726474218092 9.2376043070340135
17 -11.2473104426821706 -5.0803635906870790 10.1827262357560056
18 -9.8881730041337619 -5.7089393457302160 11.2085702115432095
19 -8.4612862505431483 -6.2320184650281236 12.0651805141041280
20 -6.9830149273029836 -6.6570259351479821 12.7640709894543765
21 -5.4665543811479482 -6.9898445689689712 13.3138595493420748
22 -3.9227331522973183 -7.2351862942018759 13.7209418009136979
23 -2.3606122563612897 -7.3966706804743287 13.9898810795420374
24 -0.7880079874992194 -7.4767794218614156 14.1236260531234379
25 0.7880079874992194 -7.4767794218614156 14.1236260531234379
26 2.3606122563612897 -7.3966706804743287 13.9898810795420374
27 3.9227331522973183 -7.2351862942018759 13.7209418009136979
28 5.4665543811479482 -6.9898445689689712 13.3138595493420748
29 6.9830149273029836 -6.6570259351479821 12.7640709894543765
30 8.4612862505431483 -6.2320184650281236 12.0651805141041280
31 9.8881730041337583 -5.7089393457302187 11.2085702115432095
32 11.2473104426821724 -5.0803635906870790 10.1827262357560056
33 -11.0595151984150704 -3.6315199336378230 10.9772121482468012
34 -9.6277294328396312 -4.2116796091482884 12.0651805141041280
35 -8.1212715168448728 -4.6888182964124230 12.9637931151693522
36 -6.5579970372560439 -5.0696248672146655 13.6854513467791659
37 -4.9525886420314986 -5.3596047148818773 14.2389080706013615
38 -3.3174411594018993 -5.5632662607648493 14.6302649554183297
39 -1.6633328322811802 -5.6840264570403924 14.8635516322553389
40 0.0000000000000000 -5.7240348203204183 14.9410650683195758
41 1.6633328322811802 -5.6840264570403924 14.8635516322553389
42 3.3174411594018993 -5.5632662607648493 14.6302649554183297
43 4.9525886420314986 -5.3596047148818773 14.2389080706013615
44 6.5579970372560430 -5.0696248672146655 13.6854513467791659
