0 -2.8284271247461903 -1.6329931618554523 2.3094010767585034
1 -1.4477033627808851 -2.1528395956188437 3.0445749537379778
2 0.0000000000000000 -2.3094010767585034 3.2659863237109041
3 1.4477033627808851 -2.1528395956188442 3.0445749537379778
4 2.8284271247461903 -1.6329931618554523 2.3094010767585034
5 -2.5882654614693794 -0.1773280915029835 3.0445749537379778
6 -0.8959029684466749 -0.5172498200004720 3.8639112948976866
7 0.8959029684466746 -0.5172498200004729 3.8639112948976866
8 2.5882654614693794 -0.1773280915029835 3.0445749537379778
9 -2.0000000000000000 1.1547005383792517 3.2659863237109041
10 -0.0000000000000004 1.0344996400009450 3.8639112948976866
11 2.0000000000000000 1.1547005383792517 3.2659863237109041
12 -1.1405620986884946 2.3301676871218273 3.0445749537379778
13 1.1405620986884946 2.3301676871218273 3.0445749537379778
14 0.0000000000000000 3.2659863237109046 2.3094010767585034
