0 -7.0710678118654755 -4.0824829046386304 5.7735026918962573
1 -5.7601517629337184 -4.7194862597522720 6.6743614759751413
2 -4.3715280966888983 -5.1926146946042442 7.3434661252871321
3 -2.9357434452644187 -5.5191004829768833 7.8051867551258081
4 -1.4736643275259180 -5.7104673903799332 8.0758204309645834
5 0.0000000000000000 -5.7735026918962582 8.1649658092772590
6 1.4736643275259180 -5.7104673903799332 8.0758204309645834
7 2.9357434452644187 -5.5191004829768833 7.8051867551258081
8 4.3715280966888983 -5.1926146946042442 7.3434661252871321
9 5.7601517629337184 -4.7194862597522720 6.6743614759751395
10 7.0710678118654755 -4.0824829046386304 5.7735026918962573
11 -6.9672708752239307 -2.6286946264781847 6.6743614759751413
12 -5.5408924105592074 -3.1990357247871088 7.6853550162723909
13 -4.0166991279427897 -3.6082480687124181 8.4170466311062313
14 -2.4318499216075393 -3.8719530891979699 8.8934855503243320
15 -0.8140850419624983 -4.0009457702816755 9.1285102008880994
16 0.8140850419624982 -4.0009457702816746 9.1285102008881012
17 2.4318499216075393 -3.8719530891979699 8.8934855503243337
18 4.0166991279427897 -3.6082480687124181 8.4170466311062313
19 5.5408924105592039 -3.1990357247871142 7.6853550162723909
20 6.9672708752239325 -2.6286946264781843 6.6743614759751413
21 -6.6827002859360993 -1.1895470377879003 7.3434661252871321
22 -5.1331840546324869 -1.6744394498010491 8.4170466311062313
23 -3.4755605474598132 -2.0066158176607574 9.1593652531850971
24 -1.7530296688554239 -2.1995466159044756 9.5962952051599490
25 0.0000000000000000 -2.2627030167794606 9.7406455154603133
26 1.7530296688554239 -2.1995466159044756 9.5962952051599490
27 3.4755605474598048 -2.0066158176607711 9.1593652531850971
28 5.1331840546324869 -1.6744394498010491 8.4170466311062313
29 6.6827002859360993 -1.1895470377879003 7.3434661252871321
30 -6.2475529469291553 0.2171218388958033 7.8051867551258072
31 -4.5691346983108456 -0.1700672657043404 8.8934855503243320
32 -2.7813780806090809 -0.4183949188643809 9.5962952051599490
33 -0.9335280591802614 -0.5389726762637802 9.9417319324634867
34 0.9335280591802498 -0.5389726762637984 9.9417319324634867
35 2.7813780806090809 -0.4183949188643809 9.5962952051599490
36 4.5691346983108447 -0.1700672657043403 8.8934855503243337
37 6.2475529469291562 0.2171218388958036 7.8051867551258063
38 -5.6822419913146085 1.5790029509016101 8.0758204309645834
39 -3.8719631972090784 1.2954545579603940 9.1285102008880994
40 -1.9595582937506999 1.1313515083897305 9.7406455154603133
41 -0.0000000000000115 1.0779453525275786 9.9417319324634867
42 1.9595582937506999 1.1313515083897303 9.7406455154603133
43 3.8719631972090780 1.2954545579603938 9.1285102008881012
44 5.6822419913146094 1.5790029509016101 8.0758204309645834
45 -5.0000000000000000 2.8867513459481291 8.1649658092772590
46 -3.0578781552465801 2.7054912123212813 9.1285102008881012
47 -1.0283484117536570 2.6179415347688564 9.5962952051599490
48 1.0283484117536570 2.6179415347688568 9.5962952051599490
49 3.0578781552465801 2.7054912123212813 9.1285102008881012
50 5.0000000000000000 2.8867513459481291 8.1649658092772590
51 -4.2085776637886916 4.1314644394783224 8.0758204309645834
52 -2.1372847767033063 4.0420203549023102 8.8934855503243337
53 -0.0000000000000081 4.0132316353215289 9.1593652531850971
54 2.1372847767033063 4.0420203549023093 8.8934855503243337
55 4.2085776637886916 4.1314644394783233 8.0758204309645834
56 -3.3118095016647358 5.3019786440810792 7.8051867551258072
57 -1.1164849266896972 5.2826875185134670 8.4170466311062313
58 1.1164849266896972 5.2826875185134670 8.4170466311062313
59 3.3118095016647362 5.3019786440810792 7.8051867551258063
60 -2.3111721892472006 6.3821617323921433 7.3434661252871321
61 -0.0000000000000037 6.3980714495742230 7.6853550162723918
62 2.3111721892472006 6.3821617323921451 7.3434661252871321
63 -1.2071191122902121 7.3481808862304554 6.6743614759751395
64 1.2071191122902121 7.3481808862304554 6.6743614759751395
65 0.0000000000000000 8.1649658092772608 5.7735026918962573
