0 -14.1421356237309510 -8.1649658092772608 11.5470053837925146
1 -12.8589331420003852 -8.8439779595979751 12.5072735757921798
2 -11.5262969555460000 -9.4365332351199687 13.3452732828911103
3 -10.1543670068470888 -9.9480120407757067 14.0686135467158522
4 -8.7514471481368989 -10.3828732826927990 14.6836002127853682
5 -7.3244259664996187 -10.7448093555488136 15.1954551157303861
6 -5.8790492597175845 -11.0368591516761718 15.6084758983020535
7 -4.4201275579068096 -11.2614752197011985 15.9261309880299748
8 -2.9517193832537907 -11.4205567973212840 16.1511063126239875
9 -1.4773107734785238 -11.5154613871751668 16.2853216707267450
10 0.0000000000000000 -11.5470053837925164 16.3299316185545180
11 1.4773107734785238 -11.5154613871751668 16.2853216707267450
12 2.9517193832537907 -11.4205567973212840 16.1511063126239875
13 4.4201275579068096 -11.2614752197011985 15.9261309880299748
14 5.8790492597175845 -11.0368591516761718 15.6084758983020535
15 7.3244259664996187 -10.7448093555488136 15.1954551157303861
16 8.7514471481368989 -10.3828732826927990 14.6836002127853718
17 10.1543670068470888 -9.9480120407757067 14.0686135467158522
18 11.5262969555459982 -9.4365332351199669 13.3452732828911120
19 12.8589331420003852 -8.8439779595979751 12.5072735757921798
20 14.1421356237309510 -8.1649658092772608 11.5470053837925146
21 -14.0885761545217054 -6.7141737867389955 12.5072735757921798
22 -12.7513678982570955 -7.3620056885946656 13.5352683373621492
23 -11.3583318184971684 -7.9240094999812536 14.4290807657702729
24 -9.9204345660206545 -8.4053316688373307 15.1965580826101139
25 -8.4468323440884525 -8.8101862454145010 15.8439780885978987
26 -6.9452607538641864 -9.1420972766605715 16.3763674374053174
27 -5.4223160688336627 -9.4040037585165663 16.7977141825747971
28 -3.8836847381229593 -9.5982908980851249 17.1111017965123189
29 -2.3343509061260908 -9.7267821275598685 17.3187908148938092
30 -0.7787968946495748 -9.7907146795645126 17.4222668289819325
31 0.7787968946495748 -9.7907146795645108 17.4222668289819325
32 2.3343509061260908 -9.7267821275598685 17.3187908148938092
33 3.8836847381229593 -9.5982908980851249 17.1111017965123189
34 5.4223160688336627 -9.4040037585165663 16.7977141825747971
35 6.9452607538641864 -9.1420972766605733 16.3763674374053139
36 8.4468323440884525 -8.8101862454145010 15.8439780885978987
37 9.9204345660206545 -8.4053316688373325 15.1965580826101139
38 11.3583318184971684 -7.9240094999812536 14.4290807657702711
39 12.7513678982570724 -7.3620056885946941 13.5352683373621492
40 14.0885761545217054 -6.7141737867389955 12.5072735757921798
41 -13.9354259830430447 -5.2637993575060857 13.3452732828911103
42 -12.5415594360615774 -5.8745991494410204 14.4290807657702729
43 -11.0868034836919929 -6.4009689757620052 15.3658837912216235
44 -9.5828947617337743 -6.8476648001187828 16.1640840993466028
45 -8.0397551996246257 -7.2186442076369417 16.8301370206442016
46 -6.4658977908569026 -7.5172822732506637 17.3690135869157274
47 -4.8687304340077144 -7.7464280024022125 17.7844965395303198
48 -3.2548081263720769 -7.9083845379617292 18.0793716168519012
49 -1.6300593897081532 -8.0048569520938688 18.2555518010970772
50 0.0000000000000000 -8.0368960082723202 18.3141557968751698
51 1.6300593897081532 -8.0048569520938688 18.2555518010970772
