0 -33.9411254969542853 -19.5959179422654266 27.7128129211020386
1 -32.6750825259704598 -20.3005663461309886 28.7093362505536547
2 -31.3855140617160835 -20.9678285879570048 29.6529875626027781
3 -30.0745359463432145 -21.5987830491453252 30.5452919188549004
4 -28.7440721709015534 -22.1944310960656850 31.3876654652109330
5 -27.3958834792340973 -22.7556994208207506 32.1814187422103331
6 -26.0315886407220169 -23.2834447110688636 32.9277632891581575
7 -24.6526808215981603 -23.7784589373685940 33.6278191215588933
8 -23.2605405630929383 -24.2414744650066218 34.2826219603334863
9 -21.8564463559286892 -24.6731686432205706 34.8931297219611594
10 -20.4415834913979921 -25.0741677453389791 35.4602280906765657
11 -19.0170516750249092 -25.4450502428891667 35.9847351487582685
12 -17.5838717605753629 -25.7863494502268757 36.4674051166027624
13 -16.1429918736837799 -26.0985556009407738 36.9089312891985912
14 -14.6952931301050569 -26.3821174271528172 37.3099482695997224
15 -13.2415951055179590 -26.6374433148873848 37.6710336028583725
16 -11.7826611756662061 -26.8649021067726927 37.9927089112235947
17 -10.3192038155968788 -27.0648236191813609 38.2754406254816857
18 -8.8518899212462170 -27.2374989357330719 38.5196404000359180
19 -7.3813461965243556 -27.3831805331122879 38.7256652908382648
20 -5.9081646310956595 -27.5020822889945151 38.8938177665968539
21 -4.4329080804517220 -27.5943794153222157 39.0243456144175127
22 -2.9561159474806238 -27.6602083536683949 39.1174417918235591
23 -1.4783099561351045 -27.6996666626974992 39.1732442675997490
24 0.0000000000000000 -27.7128129211020386 39.1918358845308532
25 1.4783099561351045 -27.6996666626974992 39.1732442675997490
26 2.9561159474806238 -27.6602083536683949 39.1174417918235591
27 4.4329080804517220 -27.5943794153222157 39.0243456144175127
28 5.9081646310956595 -27.5020822889945151 38.8938177665968539
29 7.3813461965243556 -27.3831805331122879 38.7256652908382648
30 8.8518899212462170 -27.2374989357330790 38.5196404000359180
31 10.3192038155968788 -27.0648236191813645 38.2754406254816857
32 11.7826611756662061 -26.8649021067726927 37.9927089112235947
33 13.2415951055179590 -26.6374433148873848 37.6710336028583725
34 14.6952931301050569 -26.3821174271528172 37.3099482695997224
35 16.1429918736837799 -26.0985556009407738 36.9089312891985912
36 17.5838717605753629 -25.7863494502268757 36.4674051166027624
37 19.0170516750249092 -25.4450502428891667 35.9847351487582685
38 20.4415834913979921 -25.0741677453389791 35.4602280906765657
39 21.8564463559286892 -24.6731686432205706 34.8931297219611594
40 23.2605405630929383 -24.2414744650066218 34.2826219603334863
41 24.6526808215981603 -23.7784589373685940 33.6278191215588933
42 26.0315886407220169 -23.2834447110688636 32.9277632891581575
43 27.3958834792340973 -22.7556994208207506 32.1814187422103331
44 28.7440721709015534 -22.1944310960656850 31.3876654652109330
45 30.0745359463432145 -21.5987830491453252 30.5452919188549004
46 31.3855140617160799 -20.9678285879570012 29.6529875626027710
47 32.6750825259704598 -20.3005663461309922 28.7093362505536547
48 33.9411254969542853 -19.5959179422654266 27.7128129211020386
49 -33.9183474299461096 -18.1471683651779294 28.7093362505536547
50 -32.6309445343125475 -18.8394846107969478 29.7371027236710290
51 -31.3187651299742065 -19.4944908900063574 30.7099295940738237
52 -29.9839749569261151 -20.1132759209362995 31.6293752311156489
53 -28.6285561308493328 -20.6968324788346223 32.4968752221789146
54 -27.2543315601220328 -21.2460701409050081 33.3137496355285876
55 -25.8629839040562999 -21.7618255778449310 34.0812119957312945
56 -24.4560706753033728 -22.2448708686348944 34.8003782617707316
57 -23.0350365624084397 -22.6959201760409286 35.4722750599857122
58 -21.6012237244872267 -23.1156350459492437 36.0978468890754485
59 -20.1558806011953280 -23.5046285463883962 36.6779622401062753
60 -18.7001696405357336 -23.8634684287067103 37.2134186815361545
61 -17.2351742486081498 -24.1926794677848065 37.7049470068469716
62 -15.7619051935424626 -24.4927451187102925 38.1532145594532182
63 -14.2813066419599100 -24.7641086108512809 38.5588278518457201
64 -12.7942619640894435 -25.0071735878174053 38.9223345900913600
65 -11.3015994104998683 -25.2223043895077090 39.2442252063613779
66 -9.8040977360779742 -25.4098260634901649 39.5249339911480035
67 -8.3024918251565385 -25.5700241821026815 39.7648399068812211
68 -6.7974783533021430 -25.7031445343782288 39.9642671530612716
69 -5.2897215068334207 -25.8093927514696553 40.1234855437626479
70 -3.7798587689503313 -25.8889339173775213 40.2427107475186148
71 -2.2685067721866110 -25.9418922064411319 40.3221044313653465
72 -0.7562672094355802 -25.9683505821840299 40.3617743409369325
73 0.7562672094355802 -25.9683505821840299 40.3617743409369325
74 2.2685067721866110 -25.9418922064411319 40.3221044313653465
75 3.7798587689503313 -25.8889339173775213 40.2427107475186148
76 5.2897215068334207 -25.8093927514696553 40.1234855437626479
77 6.7974783533021430 -25.7031445343782288 39.9642671530612716
78 8.3024918251565385 -25.5700241821026815 39.7648399068812211
79 9.8040977360779742 -25.4098260634901649 39.5249339911480035
80 11.3015994104998683 -25.2223043895077090 39.2442252063613779
81 12.7942619640894435 -25.0071735878174053 38.9223345900913600
82 14.2813066419599100 -24.7641086108512809 38.5588278518457201
83 15.7619051935424626 -24.4927451187102925 38.1532145594532182
84 17.2351742486081498 -24.1926794677848065 37.7049470068469716
85 18.7001696405357336 -23.8634684287067138 37.2134186815361545
86 20.1558806011953280 -23.5046285463883962 36.6779622401062753
87 21.6012237244872267 -23.1156350459492366 36.0978468890754485
88 23.0350365624084397 -22.6959201760409286 35.4722750599857122
89 24.4560706753033728 -22.2448708686348944 34.8003782617707316
90 25.8629839040562999 -21.7618255778449310 34.0812119957312945
91 27.2543315601220328 -21.2460701409050081 33.3137496355285876
92 28.6285561308493328 -20.6968324788346223 32.4968752221789146
93 29.9839749569261151 -20.1132759209362995 31.6293752311156489
94 31.3187651299742065 -19.4944908900063609 30.7099295940738237
95 32.6309445343124196 -18.8394846107971716 29.7371027236710290
96 33.9183474299461025 -18.1471683651779330 28.7093362505536511
97 -33.8514292502264098 -16.6967381943013429 29.6529875626027781
98 -32.5421069095769155 -17.3756007727127297 30.7099295940738237
99 -31.2068652716766302 -18.0172920651668278 31.7097579075258729
100 -29.8479207975743499 -18.6228950801971145 32.6540870779401757
101 -28.4673112159119093 -19.1933865727890804 33.5443900526436138
102 -27.0669175326885281 -19.7296561913664874 34.3820104393142287
103 -25.6484816399749356 -20.2325202661594190 35.1681747215194278
104 -24.2136206917699113 -20.7027319750783079 35.9040034225037701
105 -22.7638390831427202 -21.1409889063573040 36.5905208798407529
106 -21.3005386459642487 -21.5479386644969075 37.2286635900734808
107 -19.8250275199312860 -21.9241829591479238 37.8192872144329968
108 -18.3385280471725558 -22.2702804946754682 38.3631723890444576
109 -16.8421839571456289 -22.5867489029823503 38.8610294967502412
110 -15.3370670472028507 -22.8740659130914601 39.3135025531070212
111 -13.8241835161763635 -23.1326699181818825 39.7211723463384345
112 -12.3044800711690154 -23.3629600766392507 40.0845589552331845
113 -10.7788498971553821 -23.5652960660135804 40.4041237526037520
114 -9.2481385555254221 -23.7399975934489369 40.6802709863250911
115 -7.7131498575138249 -23.8873437538689615 40.9133490154501160
116 -6.1746517437018804 -24.0075723150802141 41.1036512657962518
117 -4.6333821875637184 -24.1008789983334246 41.2514169576229008
118 -3.0900551322048275 -24.1674168116040420 41.3568316476750084
119 -1.5453664612404017 -24.2072954825816318 41.4200276185259995
120 0.0000000000000000 -24.2205810276030817 41.4410841398401786
121 1.5453664612404017 -24.2072954825816318 41.4200276185259995
122 3.0900551322048275 -24.1674168116040420 41.3568316476750084
123 4.6333821875637184 -24.1008789983334246 41.2514169576229008
124 6.1746517437018804 -24.0075723150802141 41.1036512657962518
125 7.7131498575138249 -23.8873437538689615 40.9133490154501160
126 9.2481385555254221 -23.7399975934489404 40.6802709863250911
127 10.7788498971553857 -23.5652960660135840 40.4041237526037520
128 12.3044800711690154 -23.3629600766392507 40.0845589552331845
129 13.8241835161763635 -23.1326699181818825 39.7211723463384345
130 15.3370670472028507 -22.8740659130914601 39.3135025531070212
131 16.8421839571456289 -22.5867489029823503 38.8610294967502412
132 18.3385280471725558 -22.2702804946754682 38.3631723890444576
133 19.8250275199312860 -21.9241829591479238 37.8192872144329968
134 21.3005386459642487 -21.5479386644969075 37.2286635900734808
135 22.7638390831427202 -21.1409889063573040 36.5905208798407457
136 24.2136206917699113 -20.7027319750783079 35.9040034225037701
137 25.6484816399749356 -20.2325202661594190 35.1681747215194278
138 27.0669175326885281 -19.7296561913664874 34.3820104393142287
139 28.4673112159119022 -19.1933865727890769 33.5443900526436067
140 29.8479207975743499 -18.6228950801971145 32.6540870779401757
141 31.2068652716765804 -18.0172920651669131 31.7097579075258729
142 32.5421069095769155 -17.3756007727127297 30.7099295940738237
143 33.8514292502264027 -16.6967381943013429 29.6529875626027710
144 -33.7423627845601786 -15.2459206119888329 30.5452919188549004
145 -32.4105953793197443 -15.9102460586662815 31.6293752311156489
146 -31.0518606302501148 -16.5376101207467130 32.6540870779401757
147 -29.6684279591558955 -17.1290748686514718 33.6211120663268517
148 -28.2623902108618452 -17.6855928578039894 34.5319722118064476
149 -26.8356845442428700 -18.2080297176151298 35.3880444337396085
150 -25.3901094485211551 -18.6971797436595466 36.1905762847927619
151 -23.9273388524130723 -19.1537769062898917 36.9406995827891791
152 -22.4489340455336830 -19.5785026768145265 37.6394419878037780
153 -20.9563539539058183 -19.9719915409021738 38.2877367161960649
154 -19.4509641821393764 -20.3348347737551691 38.8864306295809214
155 -17.9340451384235848 -20.6675828802967203 39.4362909368902450
156 -16.4067994856947728 -20.9707469989877069 39.9380107283857413
157 -14.8703591057191087 -21.2447995027013867 40.3922135337613781
158 -13.3257917191443909 -21.4901739856853204 40.7994570689728278
159 -11.7741072694027942 -21.7072647963896408 41.1602363096717312
160 -10.2162641513233243 -21.8964262518816142 41.4749860058601669
161 -8.6531753430122187 -22.0579716530049801 41.7440827308292199
162 -7.0857144829154155 -22.1921722021609078 41.9678465401340262
163 -5.5147219201714179 -22.2992559134818045 42.1465423000301129
164 -3.9410107565614045 -22.3794065898748435 42.2803807326960310
165 -2.3653728902582074 -22.4327629303317977 42.3695192137173535
166 -0.7885850662159566 -22.4594178164906566 42.4140623489149320
167 0.7885850662159566 -22.4594178164906566 42.4140623489149320
168 2.3653728902582074 -22.4327629303317977 42.3695192137173535
169 3.9410107565614045 -22.3794065898748435 42.2803807326960310
170 5.5147219201714179 -22.2992559134818045 42.1465423000301129
171 7.0857144829154155 -22.1921722021609078 41.9678465401340262
172 8.6531753430122187 -22.0579716530049801 41.7440827308292199
173 10.2162641513233243 -21.8964262518816142 41.4749860058601669
174 11.7741072694027942 -21.7072647963896408 41.1602363096717312
175 13.3257917191443909 -21.4901739856853169 40.7994570689728278
176 14.8703591057191087 -21.2447995027013867 40.3922135337613781
177 16.4067994856947728 -20.9707469989877033 39.9380107283857413
178 17.9340451384235848 -20.6675828802967203 39.4362909368902450
179 19.4509641821393764 -20.3348347737551691 38.8864306295809214
180 20.9563539539058183 -19.9719915409021738 38.2877367161960649
181 22.4489340455336830 -19.5785026768145265 37.6394419878037780
